Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Roll,Pitch,Yaw
1.7440000000000013,0.0,0.0,1.0238901722924787,0.0,0.0,0.13115547710037342,0.0,-0.0,0.0
1.7460000000000013,0.0,0.0,1.0241524832466795,0.0,0.0,0.13020721264167925,0.0,-0.0,0.0
1.7480000000000013,0.0,0.0,1.0244128976719629,0.0,0.0,0.12926217824267894,0.0,-0.0,0.0
1.7500000000000013,0.0,0.0,1.0246714220284483,0.0,0.0,0.1283203712610067,0.0,-0.0,0.0
1.7520000000000013,0.0,0.0,1.0249280627709703,0.0,0.0,0.12738178901554442,0.0,-0.0,0.0
1.7540000000000013,0.0,0.0,1.0251828263490013,0.0,0.0,0.126446428786687,0.0,-0.0,0.0
1.7560000000000013,0.0,0.0,1.0254357192065746,0.0,0.0,0.1255142878166068,0.0,-0.0,0.0
1.7580000000000013,0.0,0.0,1.0256867477822078,0.0,0.0,0.12458536330951751,0.0,-0.0,0.0
1.7600000000000013,0.0,0.0,1.0259359185088268,0.0,0.0,0.12365965243193668,0.0,-0.0,0.0
1.7620000000000013,0.0,0.0,1.0261832378136906,0.0,0.0,0.1227371523129478,0.0,-0.0,0.0
1.7640000000000013,0.0,0.0,1.0264287121183164,0.0,0.0,0.12181786004446134,0.0,-0.0,0.0
1.7660000000000013,0.0,0.0,1.0266723478384054,0.0,0.0,0.12090177268147488,0.0,-0.0,0.0
1.7680000000000013,0.0,0.0,1.0269141513837683,0.0,0.0,0.11998888724233248,0.0,-0.0,0.0
1.7700000000000014,0.0,0.0,1.0271541291582529,0.0,0.0,0.11907920070898309,0.0,-0.0,0.0
1.7720000000000014,0.0,0.0,1.0273922875596708,0.0,0.0,0.11817271002723821,0.0,-0.0,0.0
1.7740000000000014,0.0,0.0,1.0276286329797253,0.0,0.0,0.11726941210702853,0.0,-0.0,0.0
1.7760000000000014,0.0,0.0,1.0278631718039393,0.0,0.0,0.11636930382265984,0.0,-0.0,0.0
1.7780000000000014,0.0,0.0,1.0280959104115845,0.0,0.0,0.115472382013068,0.0,-0.0,0.0
1.7800000000000014,0.0,0.0,1.0283268551756106,0.0,0.0,0.11457864348207314,0.0,-0.0,0.0
1.7820000000000014,0.0,0.0,1.0285560124625748,0.0,0.0,0.11368808499863282,0.0,-0.0,0.0
1.7840000000000014,0.0,0.0,1.0287833886325721,0.0,0.0,0.11280070329709457,0.0,-0.0,0.0
1.7860000000000014,0.0,0.0,1.0290089900391663,0.0,0.0,0.11191649507744733,0.0,-0.0,0.0
1.7880000000000014,0.0,0.0,1.0292328230293213,0.0,0.0,0.1110354570055722,0.0,-0.0,0.0
1.7900000000000014,0.0,0.0,1.0294548939433323,0.0,0.0,0.11015758571349227,0.0,-0.0,0.0
1.7920000000000014,0.0,0.0,1.0296752091147594,0.0,0.0,0.10928287779962158,0.0,-0.0,0.0
1.7940000000000014,0.0,0.0,1.0298937748703587,0.0,0.0,0.10841132982901325,0.0,-0.0,0.0
1.7960000000000014,0.0,0.0,1.0301105975300167,0.0,0.0,0.10754293833360672,0.0,-0.0,0.0
1.7980000000000014,0.0,0.0,1.0303256834066838,0.0,0.0,0.10667769981247416,0.0,-0.0,0.0
1.8000000000000014,0.0,0.0,1.0305390388063087,0.0,0.0,0.10581561073206604,0.0,-0.0,0.0
1.8020000000000014,0.0,0.0,1.0307506700277729,0.0,0.0,0.1049566675264558,0.0,-0.0,0.0
1.8040000000000014,0.0,0.0,1.0309605833628257,0.0,0.0,0.10410086659758372,0.0,-0.0,0.0
1.8060000000000014,0.0,0.0,1.031168785096021,0.0,0.0,0.10324820431549984,0.0,-0.0,0.0
1.8080000000000014,0.0,0.0,1.031375281504652,0.0,0.0,0.10239867701860617,0.0,-0.0,0.0
1.8100000000000014,0.0,0.0,1.031580078858689,0.0,0.0,0.10155228101389793,0.0,-0.0,0.0
1.8120000000000014,0.0,0.0,1.031783183420717,0.0,0.0,0.10070901257720401,0.0,-0.0,0.0
1.8140000000000014,0.0,0.0,1.0319846014458713,0.0,0.0,0.09986886795342653,0.0,-0.0,0.0
1.8160000000000014,0.0,0.0,1.0321843391817782,0.0,0.0,0.09903184335677959,0.0,-0.0,0.0
1.8180000000000014,0.0,0.0,1.0323824028684918,0.0,0.0,0.09819793497102712,0.0,-0.0,0.0
1.8200000000000014,0.0,0.0,1.0325787987384338,0.0,0.0,0.09736713894971999,0.0,-0.0,0.0
1.8220000000000014,0.0,0.0,1.0327735330163332,0.0,0.0,0.09653945141643214,0.0,-0.0,0.0
1.8240000000000014,0.0,0.0,1.032966611919166,0.0,0.0,0.09571486846499594,0.0,-0.0,0.0
1.8260000000000014,0.0,0.0,1.0331580416560961,0.0,0.0,0.09489338615973673,0.0,-0.0,0.0
1.8280000000000014,0.0,0.0,1.0333478284284157,0.0,0.0,0.09407500053570646,0.0,-0.0,0.0
1.8300000000000014,0.0,0.0,1.033535978429487,0.0,0.0,0.09325970759891646,0.0,-0.0,0.0
1.8320000000000014,0.0,0.0,1.0337224978446848,0.0,0.0,0.09244750332656948,0.0,-0.0,0.0
1.8340000000000014,0.0,0.0,1.033907392851338,0.0,0.0,0.09163838366729081,0.0,-0.0,0.0
1.8360000000000014,0.0,0.0,1.0340906696186727,0.0,0.0,0.09083234454135852,0.0,-0.0,0.0
1.8380000000000014,0.0,0.0,1.0342723343077553,0.0,0.0,0.09002938184093302,0.0,-0.0,0.0
1.8400000000000014,0.0,0.0,1.034452393071437,0.0,0.0,0.08922949143028558,0.0,-0.0,0.0
1.8420000000000014,0.0,0.0,1.0346308520542977,0.0,0.0,0.08843266914602614,0.0,-0.0,0.0
1.8440000000000014,0.0,0.0,1.0348077173925898,0.0,0.0,0.08763891079733027,0.0,-0.0,0.0
1.8460000000000014,0.0,0.0,1.0349829952141845,0.0,0.0,0.0868482121661653,0.0,-0.0,0.0
1.8480000000000014,0.0,0.0,1.0351566916385169,0.0,0.0,0.0860605690075155,0.0,-0.0,0.0
1.8500000000000014,0.0,0.0,1.0353288127765319,0.0,0.0,0.08527597704960667,0.0,-0.0,0.0
1.8520000000000014,0.0,0.0,1.0354993647306312,0.0,0.0,0.0844944319941296,0.0,-0.0,0.0
1.8540000000000014,0.0,0.0,1.0356683535946194,0.0,0.0,0.08371592951646296,0.0,-0.0,0.0
1.8560000000000014,0.0,0.0,1.0358357854536524,0.0,0.0,0.08294046526589519,0.0,-0.0,0.0
1.8580000000000014,0.0,0.0,1.0360016663841842,0.0,0.0,0.0821680348658456,0.0,-0.0,0.0
1.8600000000000014,0.0,0.0,1.0361660024539159,0.0,0.0,0.08139863391408476,0.0,-0.0,0.0
1.8620000000000014,0.0,0.0,1.036328799721744,0.0,0.0,0.08063225798295387,0.0,-0.0,0.0
1.8640000000000014,0.0,0.0,1.03649006423771,0.0,0.0,0.07986890261958342,0.0,-0.0,0.0
1.8660000000000014,0.0,0.0,1.036649802042949,0.0,0.0,0.07910856334611102,0.0,-0.0,0.0
1.8680000000000014,0.0,0.0,1.0368080191696414,0.0,0.0,0.07835123565989839,0.0,-0.0,0.0
1.8700000000000014,0.0,0.0,1.0369647216409612,0.0,0.0,0.07759691503374751,0.0,-0.0,0.0
1.8720000000000014,0.0,0.0,1.0371199154710287,0.0,0.0,0.07684559691611598,0.0,-0.0,0.0
1.8740000000000014,0.0,0.0,1.037273606664861,0.0,0.0,0.07609727673133154,0.0,-0.0,0.0
1.8760000000000014,0.0,0.0,1.0374258012183235,0.0,0.0,0.07535194987980579,0.0,-0.0,0.0
1.8780000000000014,0.0,0.0,1.0375765051180832,0.0,0.0,0.07460961173824704,0.0,-0.0,0.0
1.8800000000000014,0.0,0.0,1.0377257243415596,0.0,0.0,0.07387025765987242,0.0,-0.0,0.0
1.8820000000000014,0.0,0.0,1.0378734648568795,0.0,0.0,0.0731338829746191,0.0,-0.0,0.0
1.8840000000000015,0.0,0.0,1.0380197326228287,0.0,0.0,0.07240048298935478,0.0,-0.0,0.0
1.8860000000000015,0.0,0.0,1.0381645335888074,0.0,0.0,0.07167005298808724,0.0,-0.0,0.0
1.8880000000000015,0.0,0.0,1.0383078736947837,0.0,0.0,0.0709425882321732,0.0,-0.0,0.0
1.8900000000000015,0.0,0.0,1.038449758871248,0.0,0.0,0.07021808396052634,0.0,-0.0,0.0
1.8920000000000015,0.0,0.0,1.0385901950391692,0.0,0.0,0.06949653538982442,0.0,-0.0,0.0
1.8940000000000015,0.0,0.0,1.0387291881099487,0.0,0.0,0.06877793771471576,0.0,-0.0,0.0
1.8960000000000015,0.0,0.0,1.0388667439853783,0.0,0.0,0.06806228610802469,0.0,-0.0,0.0
1.8980000000000015,0.0,0.0,1.0390028685575943,0.0,0.0,0.06734957572095641,0.0,-0.0,0.0
1.9000000000000015,0.0,0.0,1.0391375677090362,0.0,0.0,0.06663980168330096,0.0,-0.0,0.0
1.9020000000000015,0.0,0.0,1.0392708473124028,0.0,0.0,0.06593295910363627,0.0,-0.0,0.0
1.9040000000000015,0.0,0.0,1.03940271323061,0.0,0.0,0.0652290430695306,0.0,-0.0,0.0
1.9060000000000015,0.0,0.0,1.039533171316749,0.0,0.0,0.06452804864774411,0.0,-0.0,0.0
1.9080000000000015,0.0,0.0,1.0396622274140446,0.0,0.0,0.06382997088442952,0.0,-0.0,0.0
1.9100000000000015,0.0,0.0,1.0397898873558133,0.0,0.0,0.06313480480533211,0.0,-0.0,0.0
1.9120000000000015,0.0,0.0,1.039916156965424,0.0,0.0,0.062442545415988884,0.0,-0.0,0.0
1.9140000000000015,0.0,0.0,1.040041042056256,0.0,0.0,0.06175318770192689,0.0,-0.0,0.0
1.9160000000000015,0.0,0.0,1.04016454843166,0.0,0.0,0.0610667266288608,0.0,-0.0,0.0
1.9180000000000015,0.0,0.0,1.0402866818849177,0.0,0.0,0.06038315714288966,0.0,-0.0,0.0
1.9200000000000015,0.0,0.0,1.0404074481992034,0.0,0.0,0.05970247417069287,0.0,-0.0,0.0
1.9220000000000015,0.0,0.0,1.0405268531475447,0.0,0.0,0.05902467261972534,0.0,-0.0,0.0
1.9240000000000015,0.0,0.0,1.0406449024927842,0.0,0.0,0.058349747378411906,0.0,-0.0,0.0
1.9260000000000015,0.0,0.0,1.040761601987541,0.0,0.0,0.0576776933163409,0.0,-0.0,0.0
1.9280000000000015,0.0,0.0,1.0408769573741736,0.0,0.0,0.05700850528445696,0.0,-0.0,0.0
1.9300000000000015,0.0,0.0,1.0409909743847425,0.0,0.0,0.05634217811525305,0.0,-0.0,0.0
1.9320000000000015,0.0,0.0,1.041103658740973,0.0,0.0,0.055678706622961704,0.0,-0.0,0.0
1.9340000000000015,0.0,0.0,1.0412150161542189,0.0,0.0,0.05501808560374548,0.0,-0.0,0.0
1.9360000000000015,0.0,0.0,1.0413250523254263,0.0,0.0,0.05436030983588659,0.0,-0.0,0.0
1.9380000000000015,0.0,0.0,1.041433772945098,0.0,0.0,0.05370537407997583,0.0,-0.0,0.0
1.9400000000000015,0.0,0.0,1.041541183693258,0.0,0.0,0.053053273079100634,0.0,-0.0,0.0
1.9420000000000015,0.0,0.0,1.0416472902394163,0.0,0.0,0.05240400155903245,0.0,-0.0,0.0
1.9440000000000015,0.0,0.0,1.0417520982425343,0.0,0.0,0.051757554228413244,0.0,-0.0,0.0
1.9460000000000015,0.0,0.0,1.041855613350991,0.0,0.0,0.051113925778941284,0.0,-0.0,0.0
1.9480000000000015,0.0,0.0,1.041957841202549,0.0,0.0,0.050473110885556116,0.0,-0.0,0.0
1.9500000000000015,0.0,0.0,1.0420587874243201,0.0,0.0,0.04983510420662282,0.0,-0.0,0.0
1.9520000000000015,0.0,0.0,1.0421584576327334,0.0,0.0,0.049199900384115425,0.0,-0.0,0.0
1.9540000000000015,0.0,0.0,1.0422568574335016,0.0,0.0,0.04856749404379958,0.0,-0.0,0.0
1.9560000000000015,0.0,0.0,1.0423539924215892,0.0,0.0,0.047937879795414466,0.0,-0.0,0.0
1.9580000000000015,0.0,0.0,1.04244986818118,0.0,0.0,0.047311052232853944,0.0,-0.0,0.0
1.9600000000000015,0.0,0.0,1.0425444902856458,0.0,0.0,0.0466870059343469,0.0,-0.0,0.0
1.9620000000000015,0.0,0.0,1.0426378642975145,0.0,0.0,0.04606573546263686,0.0,-0.0,0.0
1.9640000000000015,0.0,0.0,1.0427299957684397,0.0,0.0,0.045447235365160835,0.0,-0.0,0.0
1.9660000000000015,0.0,0.0,1.04282089023917,0.0,0.0,0.04483150017422735,0.0,-0.0,0.0
1.9680000000000015,0.0,0.0,1.0429105532395184,0.0,0.0,0.044218524407193836,0.0,-0.0,0.0
1.9700000000000015,0.0,0.0,1.0429989902883328,0.0,0.0,0.04360830256664309,0.0,-0.0,0.0
1.9720000000000015,0.0,0.0,1.043086206893466,0.0,0.0,0.043000829140559124,0.0,-0.0,0.0
1.9740000000000015,0.0,0.0,1.0431722085517472,0.0,0.0,0.042396098602502194,0.0,-0.0,0.0
1.9760000000000015,0.0,0.0,1.0432570007489521,0.0,0.0,0.04179410541178305,0.0,-0.0,0.0
1.9780000000000015,0.0,0.0,1.0433405889597758,0.0,0.0,0.04119484401363649,0.0,-0.0,0.0
1.9800000000000015,0.0,0.0,1.043422978647803,0.0,0.0,0.040598308839394096,0.0,-0.0,0.0
1.9820000000000015,0.0,0.0,1.043504175265482,0.0,0.0,0.04000449430665628,0.0,-0.0,0.0
1.9840000000000015,0.0,0.0,1.0435841842540952,0.0,0.0,0.039413394819463536,0.0,-0.0,0.0
1.9860000000000015,0.0,0.0,1.0436630110437342,0.0,0.0,0.03882500476846695,0.0,-0.0,0.0
1.9880000000000015,0.0,0.0,1.0437406610532711,0.0,0.0,0.03823931853109801,0.0,-0.0,0.0
1.9900000000000015,0.0,0.0,1.0438171396903333,0.0,0.0,0.03765633047173754,0.0,-0.0,0.0
1.9920000000000015,0.0,0.0,1.0438924523512767,0.0,0.0,0.037076034941884065,0.0,-0.0,0.0
1.9940000000000015,0.0,0.0,1.0439666044211604,0.0,0.0,0.0364984262803213,0.0,-0.0,0.0
1.9960000000000016,0.0,0.0,1.044039601273721,0.0,0.0,0.035923498813284965,0.0,-0.0,0.0
1.9980000000000016,0.0,0.0,1.0441114482713476,0.0,0.0,0.03535124685462881,0.0,-0.0,0.0
2.0000000000000013,0.0,0.0,1.0441821507650568,0.0,0.0,0.03478166470598993,0.0,-0.0,0.0
2.002000000000001,0.0,0.0,1.0442517140944687,0.0,0.0,0.034214746656953364,0.0,-0.0,0.0
2.004000000000001,0.0,0.0,1.0443201435877827,0.0,0.0,0.033650486985215895,0.0,-0.0,0.0
2.0060000000000007,0.0,0.0,1.0443874445617531,0.0,0.0,0.033088879956749175,0.0,-0.0,0.0
2.0080000000000005,0.0,0.0,1.0444536223216667,0.0,0.0,0.0325299198259621,0.0,-0.0,0.0
2.0100000000000002,0.0,0.0,1.0445186821613186,0.0,0.0,0.03197360083586242,0.0,-0.0,0.0
2.012,0.0,0.0,1.0445826293629903,0.0,0.0,0.03141991721821766,0.0,-0.0,0.0
2.014,0.0,0.0,1.0446454691974267,0.0,0.0,0.0308688631937153,0.0,-0.0,0.0
2.0159999999999996,0.0,0.0,1.0447072069238141,0.0,0.0,0.030320432972122224,0.0,-0.0,0.0
2.0179999999999993,0.0,0.0,1.0447678477897584,0.0,0.0,0.02977462075244343,0.0,-0.0,0.0
2.019999999999999,0.0,0.0,1.0448273970312634,0.0,0.0,0.029231420723080045,0.0,-0.0,0.0
2.021999999999999,0.0,0.0,1.0448858598727095,0.0,0.0,0.028690827061986588,0.0,-0.0,0.0
2.0239999999999987,0.0,0.0,1.0449432415268336,0.0,0.0,0.028152833936827538,0.0,-0.0,0.0
2.0259999999999985,0.0,0.0,1.0449995471947073,0.0,0.0,0.02761743550513315,0.0,-0.0,0.0
2.0279999999999982,0.0,0.0,1.0450547820657177,0.0,0.0,0.027084625914454576,0.0,-0.0,0.0
2.029999999999998,0.0,0.0,1.0451089513175467,0.0,0.0,0.026554399302518274,0.0,-0.0,0.0
2.031999999999998,0.0,0.0,1.0451620601161518,0.0,0.0,0.026026749797379678,0.0,-0.0,0.0
2.0339999999999976,0.0,0.0,1.0452141136157465,0.0,0.0,0.02550167151757618,0.0,-0.0,0.0
2.0359999999999974,0.0,0.0,1.0452651169587817,0.0,0.0,0.024979158572279364,0.0,-0.0,0.0
2.037999999999997,0.0,0.0,1.0453150752759262,0.0,0.0,0.02445920506144658,0.0,-0.0,0.0
2.039999999999997,0.0,0.0,1.045363993686049,0.0,0.0,0.02394180507597176,0.0,-0.0,0.0
2.0419999999999967,0.0,0.0,1.0454118772962009,0.0,0.0,0.023426952697835533,0.0,-0.0,0.0
2.0439999999999965,0.0,0.0,1.0454587312015966,0.0,0.0,0.022914642000254684,0.0,-0.0,0.0
2.0459999999999963,0.0,0.0,1.045504560485597,0.0,0.0,0.02240486704783084,0.0,-0.0,0.0
2.047999999999996,0.0,0.0,1.0455493702196927,0.0,0.0,0.02189762189669848,0.0,-0.0,0.0
2.049999999999996,0.0,0.0,1.0455931654634862,0.0,0.0,0.02139290059467227,0.0,-0.0,0.0
2.0519999999999956,0.0,0.0,1.0456359512646756,0.0,0.0,0.020890697181393657,0.0,-0.0,0.0
2.0539999999999954,0.0,0.0,1.0456777326590383,0.0,0.0,0.020391005688476786,0.0,-0.0,0.0
2.055999999999995,0.0,0.0,1.0457185146704153,0.0,0.0,0.019893820139653715,0.0,-0.0,0.0
2.057999999999995,0.0,0.0,1.0457583023106947,0.0,0.0,0.01939913455091892,0.0,-0.0,0.0
2.0599999999999947,0.0,0.0,1.0457971005797966,0.0,0.0,0.01890694293067314,0.0,-0.0,0.0
2.0619999999999945,0.0,0.0,1.045834914465658,0.0,0.0,0.018417239279866503,0.0,-0.0,0.0
2.0639999999999943,0.0,0.0,1.0458717489442177,0.0,0.0,0.01793001759214097,0.0,-0.0,0.0
2.065999999999994,0.0,0.0,1.045907608979402,0.0,0.0,0.017445271853972072,0.0,-0.0,0.0
2.067999999999994,0.0,0.0,1.04594249952311,0.0,0.0,0.016962996044809994,0.0,-0.0,0.0
2.0699999999999936,0.0,0.0,1.0459764255151995,0.0,0.0,0.01648318413721993,0.0,-0.0,0.0
2.0719999999999934,0.0,0.0,1.046009391883474,0.0,0.0,0.016005830097021806,0.0,-0.0,0.0
2.073999999999993,0.0,0.0,1.046041403543668,0.0,0.0,0.015530927883429257,0.0,-0.0,0.0
2.075999999999993,0.0,0.0,1.0460724653994349,0.0,0.0,0.01505847144918798,0.0,-0.0,0.0
2.0779999999999927,0.0,0.0,1.0461025823423333,0.0,0.0,0.01458845474071337,0.0,-0.0,0.0
2.0799999999999925,0.0,0.0,1.0461317592518147,0.0,0.0,0.014120871698227488,0.0,-0.0,0.0
2.0819999999999923,0.0,0.0,1.0461600009952112,0.0,0.0,0.013655716255895373,0.0,-0.0,0.0
2.083999999999992,0.0,0.0,1.046187312427723,0.0,0.0,0.013192982341960634,0.0,-0.0,0.0
2.085999999999992,0.0,0.0,1.0462136983924069,0.0,0.0,0.01273266387888041,0.0,-0.0,0.0
2.0879999999999916,0.0,0.0,1.0462391637201647,0.0,0.0,0.012274754783459638,0.0,-0.0,0.0
2.0899999999999914,0.0,0.0,1.0462637132297317,0.0,0.0,0.011819248966984656,0.0,-0.0,0.0
2.091999999999991,0.0,0.0,1.0462873517276656,0.0,0.0,0.011366140335356125,0.0,-0.0,0.0
2.093999999999991,0.0,0.0,1.0463100840083364,0.0,0.0,0.010915422789221314,0.0,-0.0,0.0
2.0959999999999908,0.0,0.0,1.0463319148539147,0.0,0.0,0.010467090224105684,0.0,-0.0,0.0
2.0979999999999905,0.0,0.0,1.046352849034363,0.0,0.0,0.010021136530543819,0.0,-0.0,0.0
2.0999999999999903,0.0,0.0,1.0463728913074242,0.0,0.0,0.00957755559420971,0.0,-0.0,0.0
2.10199999999999,0.0,0.0,1.0463920464186125,0.0,0.0,0.009136341296046365,0.0,-0.0,0.0
2.10399999999999,0.0,0.0,1.0464103191012046,0.0,0.0,0.008697487512394759,0.0,-0.0,0.0
2.1059999999999897,0.0,0.0,1.0464277140762295,0.0,0.0,0.008260988115122136,0.0,-0.0,0.0
2.1079999999999894,0.0,0.0,1.0464442360524597,0.0,0.0,0.007826836971749636,0.0,-0.0,0.0
2.109999999999989,0.0,0.0,1.0464598897264032,0.0,0.0,0.00739502794557928,0.0,-0.0,0.0
2.111999999999989,0.0,0.0,1.0464746797822944,0.0,0.0,0.006965554895820308,0.0,-0.0,0.0
2.1139999999999888,0.0,0.0,1.046488610892086,0.0,0.0,0.006538411677714863,0.0,-0.0,0.0
2.1159999999999886,0.0,0.0,1.0465016877154414,0.0,0.0,0.006113592142663002,0.0,-0.0,0.0
2.1179999999999883,0.0,0.0,1.0465139148997267,0.0,0.0,0.0056910901383471005,0.0,-0.0,0.0
2.119999999999988,0.0,0.0,1.0465252970800034,0.0,0.0,0.005270899508855578,0.0,-0.0,0.0
2.121999999999988,0.0,0.0,1.0465358388790211,0.0,0.0,0.004853014094805989,0.0,-0.0,0.0
2.1239999999999877,0.0,0.0,1.0465455449072107,0.0,0.0,0.004437427733467462,0.0,-0.0,0.0
2.1259999999999875,0.0,0.0,1.0465544197626777,0.0,0.0,0.004024134258882523,0.0,-0.0,0.0
2.1279999999999872,0.0,0.0,1.0465624680311956,0.0,0.0,0.0036131275019882485,0.0,-0.0,0.0
2.129999999999987,0.0,0.0,1.0465696942861995,0.0,0.0,0.003204401290736808,0.0,-0.0,0.0
2.131999999999987,0.0,0.0,1.046576103088781,0.0,0.0,0.0027979494502153274,0.0,-0.0,0.0
2.1339999999999866,0.0,0.0,1.0465816989876815,0.0,0.0,0.002393765802765177,0.0,-0.0,0.0
2.1359999999999864,0.0,0.0,1.046586486519287,0.0,0.0,0.0019918441681005773,0.0,-0.0,0.0
2.137999999999986,0.0,0.0,1.0465904702076232,0.0,0.0,0.001592178363426587,0.0,-0.0,0.0
2.139999999999986,0.0,0.0,1.04659365456435,0.0,0.0,0.0011947622035564755,0.0,-0.0,0.0
2.1419999999999857,0.0,0.0,1.046596044088757,0.0,0.0,0.0007995895010284463,0.0,-0.0,0.0
2.1439999999999855,0.0,0.0,1.046597643267759,0.0,0.0,0.0004066540662217441,0.0,-0.0,0.0
2.1459999999999853,0.0,0.0,1.0465984565758915,0.0,0.0,1.5949707472131516e-05,0.0,-0.0,0.0
2.147999999999985,0.0,0.0,1.0465984884753063,0.0,0.0,-0.00037252976881324074,0.0,-0.0,0.0
2.149999999999985,0.0,0.0,1.0465977434157687,0.0,0.0,-0.0007587905580416247,0.0,-0.0,0.0
2.1519999999999846,0.0,0.0,1.0465962258346526,0.0,0.0,-0.001142838857321042,0.0,-0.0,0.0
2.1539999999999844,0.0,0.0,1.046593940156938,0.0,0.0,-0.001524680865347289,0.0,-0.0,0.0
2.155999999999984,0.0,0.0,1.0465908907952073,0.0,0.0,-0.0019043227822915692,0.0,-0.0,0.0
2.157999999999984,0.0,0.0,1.0465870821496428,0.0,0.0,-0.002281770809688727,0.0,-0.0,0.0
2.1599999999999837,0.0,0.0,1.0465825186080233,0.0,0.0,-0.0026570311503260912,0.0,-0.0,0.0
2.1619999999999835,0.0,0.0,1.0465772045457227,0.0,0.0,-0.003030110008132951,0.0,-0.0,0.0
2.1639999999999833,0.0,0.0,1.0465711443257064,0.0,0.0,-0.0034010135880706187,0.0,-0.0,0.0
2.165999999999983,0.0,0.0,1.0465643422985302,0.0,0.0,-0.0037697480960231147,0.0,-0.0,0.0
2.167999999999983,0.0,0.0,1.0465568028023382,0.0,0.0,-0.0041363197386884674,0.0,-0.0,0.0
2.1699999999999826,0.0,0.0,1.0465485301628608,0.0,0.0,-0.0045007347234706,0.0,-0.0,0.0
2.1719999999999824,0.0,0.0,1.0465395286934138,0.0,0.0,-0.004862999258371832,0.0,-0.0,0.0
2.173999999999982,0.0,0.0,1.046529802694897,0.0,0.0,-0.005223119551885982,0.0,-0.0,0.0
2.175999999999982,0.0,0.0,1.0465193564557933,0.0,0.0,-0.0055811018128920685,0.0,-0.0,0.0
2.1779999999999817,0.0,0.0,1.0465081942521675,0.0,0.0,-0.005936952250548608,0.0,-0.0,0.0
2.1799999999999815,0.0,0.0,1.0464963203476663,0.0,0.0,-0.006290677074188519,0.0,-0.0,0.0
2.1819999999999813,0.0,0.0,1.046483738993518,0.0,0.0,-0.006642282493214619,0.0,-0.0,0.0
2.183999999999981,0.0,0.0,1.0464704544285315,0.0,0.0,-0.006991774716995714,0.0,-0.0,0.0
2.185999999999981,0.0,0.0,1.0464564708790975,0.0,0.0,-0.007339159954763268,0.0,-0.0,0.0
2.1879999999999806,0.0,0.0,1.046441792559188,0.0,0.0,-0.007684444415508694,0.0,-0.0,0.0
2.1899999999999804,0.0,0.0,1.046426423670357,0.0,0.0,-0.00802763430788119,0.0,-0.0,0.0
2.19199999999998,0.0,0.0,1.0464103684017414,0.0,0.0,-0.008368735840086206,0.0,-0.0,0.0
2.19399999999998,0.0,0.0,1.0463936309300612,0.0,0.0,-0.008707755219784473,0.0,-0.0,0.0
2.1959999999999797,0.0,0.0,1.0463762154196217,0.0,0.0,-0.00904469865399163,0.0,-0.0,0.0
2.1979999999999795,0.0,0.0,1.0463581260223136,0.0,0.0,-0.009379572348978403,0.0,-0.0,0.0
2.1999999999999793,0.0,0.0,1.0463393668776155,0.0,0.0,-0.009712382510171402,0.0,-0.0,0.0
2.201999999999979,0.0,0.0,1.0463199421125953,0.0,0.0,-0.010043135342054487,0.0,-0.0,0.0
2.203999999999979,0.0,0.0,1.0462998558419112,0.0,0.0,-0.010371837048070688,0.0,-0.0,0.0
2.2059999999999786,0.0,0.0,1.046279112167815,0.0,0.0,-0.010698493830524736,0.0,-0.0,0.0
2.2079999999999784,0.0,0.0,1.046257715180154,0.0,0.0,-0.011023111890486145,0.0,-0.0,0.0
2.209999999999978,0.0,0.0,1.046235668956373,0.0,0.0,-0.011345697427692876,0.0,-0.0,0.0
2.211999999999978,0.0,0.0,1.0462129775615177,0.0,0.0,-0.011666256640455562,0.0,-0.0,0.0
2.2139999999999778,0.0,0.0,1.0461896450482366,0.0,0.0,-0.011984795725562311,0.0,-0.0,0.0
2.2159999999999775,0.0,0.0,1.0461656754567854,0.0,0.0,-0.012301320878184082,0.0,-0.0,0.0
2.2179999999999773,0.0,0.0,1.046141072815029,0.0,0.0,-0.012615838291780613,0.0,-0.0,0.0
2.219999999999977,0.0,0.0,1.0461158411384455,0.0,0.0,-0.012928354158006914,0.0,-0.0,0.0
2.221999999999977,0.0,0.0,1.0460899844301295,0.0,0.0,-0.013238874666620347,0.0,-0.0,0.0
2.2239999999999767,0.0,0.0,1.0460635066807962,0.0,0.0,-0.013547406005388236,0.0,-0.0,0.0
2.2259999999999764,0.0,0.0,1.0460364118687855,0.0,0.0,-0.013853954359996042,0.0,-0.0,0.0
2.227999999999976,0.0,0.0,1.0460087039600654,0.0,0.0,-0.014158525913956112,0.0,-0.0,0.0
2.229999999999976,0.0,0.0,1.0459803869082376,0.0,0.0,-0.014461126848516977,0.0,-0.0,0.0
2.231999999999976,0.0,0.0,1.0459514646545405,0.0,0.0,-0.014761763342573198,0.0,-0.0,0.0
2.2339999999999756,0.0,0.0,1.0459219411278553,0.0,0.0,-0.01506044157257576,0.0,-0.0,0.0
2.2359999999999753,0.0,0.0,1.04589182024471,0.0,0.0,-0.015357167712443045,0.0,-0.0,0.0
2.237999999999975,0.0,0.0,1.0458611059092853,0.0,0.0,-0.015651947933472316,0.0,-0.0,0.0
2.239999999999975,0.0,0.0,1.0458298020134182,0.0,0.0,-0.01594478840425178,0.0,-0.0,0.0
2.2419999999999747,0.0,0.0,1.0457979124366097,0.0,0.0,-0.01623569529057317,0.0,-0.0,0.0
